f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
10.664870262145996,1.30457603931427,0.9347988963127136,1.60903799533844,0.8233950138092041,1.654636025428772,8.591743469238281,12.08981990814209,3.710038900375366,1.2460399866104126,0
10.2076997756958,1.7334779500961304,2.8043971061706543,3.2933530807495117,1.5095570087432861,2.6820499897003174,7.919345855712891,12.747429847717285,4.31096076965332,1.1758090257644653,1
9.775532722473145,0.5808045864105225,1.602512001991272,2.117155075073242,0.8062409162521362,0.9010714292526245,8.629097938537598,10.926360130310059,3.030735969543457,2.135637044906616,1
11.954219818115234,1.170544981956482,0.6677135229110718,3.095752000808716,1.7154059410095215,0.7484344244003296,8.554387092590332,11.98865032196045,3.710038900375366,1.7693769931793213,0
11.432769775390625,0.4735791087150574,0.6677135229110718,0.6304417848587036,-0.24015690386295319,1.8758959770202637,8.330254554748535,11.583970069885254,3.710038900375366,1.3985849618911743,0
11.104180335998535,1.0275770425796509,2.1366829872131348,0.7057183980941772,0.06861624866724014,2.4909329414367676,9.18942928314209,11.229880332946777,2.5865769386291504,0.9296212196350098,0
10.15054988861084,2.010477066040039,1.4689699411392212,0.14114369451999664,0.12007839977741241,0.45021501183509827,7.6952128410339355,12.646260261535645,4.728993892669678,0.47802621126174927,0
11.257760047912598,2.9129579067230225,2.53731107711792,1.1291500329971313,0.9949355721473694,1.6283420324325562,6.313063144683838,10.87578010559082,4.807374954223633,0.5701575875282288,0
10.204130172729492,2.484055995941162,2.670854091644287,0.14114369451999664,0.24015690386295319,1.6418100595474243,6.051575183868408,12.08981990814209,5.617312908172607,0.7196823954582214,0
11.179180145263672,2.403636932373047,2.270226001739502,1.4725990295410156,1.1150139570236206,3.7094640731811523,6.499839782714844,12.34274959564209,5.434422969818115,1.6689380407333374,1
10.614859580993652,2.5197980403900146,1.8695980310440063,0.9456626772880554,0.7204706072807312,1.730314016342163,6.723972797393799,12.140410423278809,5.19927978515625,0.4259190857410431,1
8.961202621459961,0.4467726945877075,1.0683419704437256,0.14114369451999664,0.017154060304164886,0.6394079923629761,8.367609977722168,11.280460357666016,3.47489595413208,0.7196823954582214,1
8.621898651123047,0.4646436870098114,2.270226001739502,0.5081173181533813,0.08577030897140503,0.9331380128860474,8.442320823669434,10.218170166015625,2.717211961746216,0.4085499942302704,0
8.404029846191406,2.877216100692749,4.807537078857422,1.3879129886627197,3.3450419902801514,0.8350142240524292,4.034383773803711,9.004134178161621,5.147026062011719,0.5346643924713135,0
8.400458335876465,2.081960916519165,1.3354270458221436,0.8233382105827332,1.612481951713562,1.0158699750900269,7.62050199508667,12.595669746398926,4.755121231079102,0.6849442720413208,0
12.054229736328125,2.5912818908691406,2.270226001739502,2.230070114135742,1.4409409761428833,0.9017127752304077,6.425128936767578,11.938070297241211,5.303788185119629,0.7491343021392822,0
11.572059631347656,2.743185043334961,0.6677135229110718,2.6864349842071533,0.7033165097236633,0.4046804904937744,7.6952128410339355,11.98865032196045,4.441596031188965,0.7612171173095703,0
11.56134033203125,0.28593459725379944,1.3354270458221436,3.8391079902648926,0.7890868186950684,2.4287240505218506,8.143478393554688,11.02754020690918,3.501023054122925,1.8358319997787476,0
10.464859962463379,0.7952554821968079,2.1366829872131348,2.192431926727295,2.5902628898620605,0.5444908142089844,9.077363014221191,10.724020004272461,2.4820680618286133,0.8593899011611938,1
11.67920970916748,1.6173169612884521,1.3354270458221436,2.0371739864349365,1.080706000328064,2.6852569580078125,8.367609977722168,12.494500160217285,4.049691200256348,1.62664794921875,0
11.143460273742676,0.19657999277114868,2.53731107711792,1.5196470022201538,-0.3602353036403656,0.8164156079292297,7.657857894897461,9.965250015258789,3.213624954223633,0.16009719669818878,0
11.21133041381836,2.9129579067230225,0.9347988963127136,0.2822873890399933,0.017154060304164886,0.49318429827690125,7.583147048950195,11.735730171203613,4.389341831207275,0.8835554718971252,0
10.304129600524902,3.0916669368743896,2.53731107711792,0.5081173181533813,0.514621913433075,0.9292899966239929,6.686616897583008,10.369930267333984,4.232580184936523,1.0595109462738037,1
9.482660293579102,0.3842245936393738,1.602512001991272,0.5833938717842102,0.37738940119743347,0.5784813761711121,8.292900085449219,10.774609565734863,3.213624954223633,1.2679400444030762,1
11.629210472106934,1.2867050170898438,2.0031399726867676,2.8416929244995117,0.7376247048377991,3.463192939758301,8.965296745300293,11.938070297241211,3.187498092651367,1.1569290161132812,0
10.200559616088867,3.0559260845184326,2.670854091644287,0.5645747780799866,0.9949355721473694,0.07952515780925751,6.574551105499268,10.420510292053223,4.36321496963501,0.5006815195083618,1
11.382760047912598,2.180250883102417,1.602512001991272,2.771121025085449,1.766867995262146,0.25653278827667236,7.321659088134766,12.595669746398926,4.990263938903809,1.6931040287017822,1
11.429189682006836,3.118474006652832,5.608792781829834,0.5081173181533813,0.7204706072807312,1.9143760204315186,4.146450042724609,6.879562854766846,3.6316580772399902,0.8457967042922974,1
11.689920425415039,0.7237718105316162,1.8695980310440063,2.192431926727295,0.8405489921569824,0.8003823161125183,8.890585899353027,10.825189590454102,2.717211961746216,1.666672945022583,0
10.29341983795166,0.6344172954559326,1.3354270458221436,0.0,0.0,2.1093409061431885,8.629097938537598,11.179289817810059,3.1613709926605225,1.9068189859390259,1
10.02554988861084,1.93899405002594,2.1366829872131348,2.4653100967407227,1.3894790410995483,2.497347116470337,7.545792102813721,12.848600387573242,4.807374954223633,1.238487958908081,1
10.54343032836914,2.4393789768218994,0.6677135229110718,0.44695499539375305,0.12007839977741241,3.018749952316284,7.769924163818359,12.190990447998047,4.493850231170654,4.499337196350098,1
9.743388175964355,0.7059009075164795,3.6056530475616455,0.8939099907875061,0.5832381248474121,0.809360921382904,9.077363014221191,9.206474304199219,1.3324790000915527,0.8412656784057617,1
11.72206974029541,1.608381986618042,0.13354270160198212,1.9760119915008545,0.7204706072807312,3.243216037750244,8.180832862854004,12.08981990814209,4.101944923400879,0.5777093768119812,1
9.882681846618652,1.778156042098999,2.8043971061706543,1.9807159900665283,2.7274959087371826,1.0838509798049927,7.732569217681885,12.798009872436523,4.4677228927612305,1.0013630390167236,1
10.836310386657715,2.4393789768218994,1.2018840312957764,2.540585994720459,2.5388009548187256,3.834523916244507,7.359014987945557,12.292160034179688,4.833501815795898,3.911055088043213,1
8.846911430358887,3.145279884338379,1.7360550165176392,0.0,0.0,0.5047283172607422,7.321659088134766,10.976949691772461,4.1280717849731445,0.9432144165039062,0
11.47920036315918,3.0648610591888428,2.937938928604126,1.8583920001983643,2.0070250034332275,2.5056838989257812,6.313063144683838,10.06641960144043,4.337088108062744,1.4008510112762451,1
11.093460083007812,3.1631510257720947,3.6056530475616455,1.60903799533844,0.8920112252235413,0.9042780995368958,6.2009968757629395,9.257059097290039,3.8668010234832764,1.2029949426651,1
9.27907657623291,2.8861520290374756,2.270226001739502,0.8233382105827332,0.8062409162521362,0.2148461937904358,6.574551105499268,11.179289817810059,4.807374954223633,1.3374160528182983,1
10.54343032836914,0.11616089940071106,1.8695980310440063,3.095752000808716,0.6347002983093262,1.7540429830551147,7.657857894897461,10.572270393371582,3.6316580772399902,1.0647979974746704,0
10.68986988067627,2.7610559463500977,1.7360550165176392,0.9974154233932495,0.8233950138092041,2.5480120182037354,6.873394012451172,11.685139656066895,4.885756015777588,0.9779524803161621,1
10.425569534301758,2.948699951171875,2.53731107711792,0.5833938717842102,0.0,1.787392020225525,6.425128936767578,10.825189590454102,4.702866077423096,1.62664794921875,0
9.811248779296875,2.028347969055176,4.2733659744262695,0.8939099907875061,2.075640916824341,0.43033379316329956,5.902153968811035,12.595669746398926,5.538931846618652,1.1894019842147827,1
10.389849662780762,0.5808045864105225,0.6677135229110718,0.19760119915008545,0.051462188363075256,3.1226449012756348,8.404966354370117,11.634559631347656,3.657784938812256,1.2815330028533936,1
9.661240577697754,3.118474006652832,1.3354270458221436,0.7998142242431641,-0.12007839977741241,0.6124719977378845,7.545792102813721,11.331049919128418,4.180325984954834,1.0557359457015991,1
9.779105186462402,0.5986754894256592,1.7360550165176392,1.1385589838027954,1.1150139570236206,0.1584089994430542,8.703808784484863,10.774609565734863,2.873974084854126,1.5095959901809692,0
10.950599670410156,0.3395473062992096,1.0683419704437256,0.19760119915008545,0.03430812060832977,2.5088911056518555,8.218189239501953,11.229880332946777,3.57940411567688,0.3685257136821747,0
7.764708995819092,0.6522881984710693,4.807537078857422,1.4114370346069336,3.808202028274536,0.21933549642562866,8.778519630432129,7.587752819061279,0.36577850580215454,0.14499369263648987,0
8.99334716796875,1.9658000469207764,1.4689699411392212,1.0162349939346313,0.5832381248474121,0.6195266842842102,7.732569217681885,12.696840286254883,4.67673921585083,0.7506446242332458,0
10.125550270080566,0.25019270181655884,1.3354270458221436,0.7057183980941772,0.22300280630588531,1.1762030124664307,8.068766593933105,10.976949691772461,3.553277015686035,1.993664026260376,1
10.918450355529785,2.4125730991363525,1.3354270458221436,0.39990711212158203,0.30877310037612915,1.0312620401382446,7.209592819213867,12.34274959564209,4.964137077331543,1.4023610353469849,0
9.80767822265625,1.2777700424194336,2.1366829872131348,0.3152208924293518,0.37738940119743347,1.5648499727249146,9.002652168273926,11.887479782104492,3.109117031097412,4.981894016265869,1
10.650580406188965,2.9933769702911377,1.2018840312957764,0.8233382105827332,-0.34308120608329773,2.4941399097442627,7.471080780029297,11.533390045166016,4.36321496963501,0.913007378578186,1
9.936256408691406,2.778925895690918,2.1366829872131348,0.5081173181533813,0.5317758917808533,1.4462039470672607,6.574551105499268,11.482799530029297,4.990263938903809,0.6283062100410461,1
7.664703845977783,0.08041909337043762,3.8727378845214844,1.1997209787368774,0.08577030897140503,0.3078393042087555,6.537196159362793,8.599453926086426,3.1352438926696777,0.6283062100410461,0
12.197090148925781,2.099832057952881,1.4689699411392212,3.081636905670166,0.017154060304164886,0.95237797498703,7.471080780029297,12.646260261535645,4.885756015777588,2.9723711013793945,0
11.343480110168457,2.573410987854004,0.9347988963127136,0.39990711212158203,0.0,2.332524061203003,7.50843620300293,12.140410423278809,4.650611877441406,1.2324470281600952,0
10.843449592590332,3.0559260845184326,1.2018840312957764,0.7057183980941772,0.24015690386295319,3.1701040267944336,7.50843620300293,11.432220458984375,4.284833908081055,2.027647018432617,0
10.41843032836914,0.6522881984710693,2.403769016265869,0.9880058169364929,-1.2522469758987427,0.38479921221733093,8.890585899353027,10.268759727478027,2.325305938720703,0.5233367085456848,0
10.722009658813477,3.1810219287872314,2.53731107711792,0.5975083112716675,0.2573108971118927,0.27577269077301025,6.9481048583984375,10.268759727478027,3.971308946609497,0.9228246808052063,1
10.636289596557617,0.30380550026893616,1.4689699411392212,1.72195303440094,-0.1029243990778923,2.8962550163269043,8.180832862854004,10.976949691772461,3.47489595413208,2.1794369220733643,1
10.31842041015625,0.3395473062992096,2.8043971061706543,0.5081173181533813,0.60039222240448,3.509368896484375,8.031412124633789,9.611153602600098,2.6388309001922607,0.5482575297355652,1
10.918450355529785,0.14296729862689972,2.403769016265869,2.7381880283355713,2.3672609329223633,2.915494918823242,7.545792102813721,10.167590141296387,3.4226419925689697,2.7662079334259033,0
10.750590324401855,1.3939310312271118,1.8695980310440063,0.39990711212158203,0.24015690386295319,0.6240159869194031,8.778519630432129,12.190990447998047,3.4487690925598145,1.2279160022735596,1
10.664870262145996,0.37528911232948303,0.9347988963127136,0.6304417848587036,0.17154060304164886,2.3812661170959473,8.292900085449219,11.331049919128418,3.57940411567688,0.7091100215911865,1
7.564698219299316,0.5093209147453308,3.071481943130493,1.0726920366287231,2.984807014465332,0.16418099403381348,8.554387092590332,9.30764389038086,2.011781930923462,0.20238709449768066,0
11.314900398254395,2.287476062774658,3.6056530475616455,0.5975083112716675,0.5832381248474121,0.33605799078941345,5.453888893127441,12.34274959564209,5.983090877532959,1.6712039709091187,1
10.697010040283203,3.1988930702209473,0.8012561798095703,1.9195539951324463,0.6347002983093262,2.4813129901885986,7.8819899559021,11.583970069885254,4.075818061828613,1.1025559902191162,1
12.14352035522461,1.6798659563064575,1.2018840312957764,5.128221035003662,0.8748571276664734,2.0580339431762695,8.25554370880127,12.494500160217285,4.154199123382568,0.906965970993042,0
9.189786911010742,0.33061179518699646,1.2018840312957764,1.4114370346069336,0.8062409162521362,0.43033379316329956,8.218189239501953,11.12870979309082,3.5271499156951904,0.6267958283424377,1
10.343420028686523,0.25019270181655884,1.0683419704437256,2.3994429111480713,0.6690083742141724,2.655113935470581,8.106122970581055,11.280460357666016,3.6839120388031006,4.303746223449707,1
10.432709693908691,1.0633189678192139,5.07462215423584,2.2582991123199463,2.4701850414276123,0.5656548142433167,9.413561820983887,9.054718971252441,0.444159597158432,0.4969055950641632,1
11.529199600219727,1.0454479455947876,0.40062808990478516,0.9974154233932495,0.3945434093475342,2.0349459648132324,8.404966354370117,11.938070297241211,3.814547061920166,3.5568768978118896,0
9.414798736572266,0.6165463924407959,1.4689699411392212,1.5008280277252197,0.9949355721473694,0.8035889863967896,8.629097938537598,11.078120231628418,3.109117031097412,0.579974889755249,1
8.468318939208984,0.4735791087150574,2.8043971061706543,0.5081173181533813,0.60039222240448,0.2732073962688446,8.479677200317383,9.661739349365234,2.325305938720703,0.6154682040214539,0
12.147089958190918,2.8861520290374756,0.6677135229110718,1.8066389560699463,0.5489299893379211,1.2005729675292969,7.732569217681885,11.887479782104492,4.337088108062744,0.527112603187561,0
10.575579643249512,1.670930027961731,1.0683419704437256,0.3152208924293518,0.24015690386295319,1.0261310338974,8.25554370880127,12.443920135498047,4.154199123382568,0.11327630281448364,1
11.414910316467285,0.09828999638557434,0.9347988963127136,0.39990711212158203,0.30877310037612915,0.7683156728744507,7.956700801849365,11.381629943847656,3.9190549850463867,0.5595852136611938,0
9.35765266418457,0.5361273288726807,2.670854091644287,1.4537800550460815,0.8748571276664734,0.7753704190254211,8.629097938537598,9.762908935546875,2.246925115585327,0.9432144165039062,1
8.914772033691406,0.259128212928772,1.7360550165176392,0.14114369451999664,0.12007839977741241,0.3963432013988495,8.031412124633789,10.62285041809082,3.3703880310058594,0.6494510769844055,0
9.457657814025879,1.07225501537323,1.7360550165176392,0.44695499539375305,0.325927197933197,1.533424973487854,9.002652168273926,11.583970069885254,3.0046091079711914,1.8305460214614868,0
11.261329650878906,1.6977360248565674,3.071481943130493,0.7057183980941772,0.8920112252235413,1.841264009475708,7.956700801849365,12.646260261535645,4.154199123382568,0.8171001076698303,0
11.122030258178711,2.921894073486328,0.9347988963127136,0.2822873890399933,0.12007839977741241,1.3333289623260498,7.62050199508667,11.786310195922852,4.389341831207275,0.5452368259429932,0
11.10060977935791,0.518256425857544,0.5341708064079285,1.1009210348129272,0.0,2.5749480724334717,8.330254554748535,11.634559631347656,3.736166000366211,1.4106680154800415,1
12.207810401916504,2.4572501182556152,2.1366829872131348,5.819825172424316,5.489299774169922,2.5037600994110107,6.574551105499268,12.24158000946045,5.35604190826416,1.9815809726715088,1
10.72916030883789,2.2159929275512695,1.4689699411392212,3.4109721183776855,1.818331003189087,3.7909131050109863,7.359014987945557,12.545089721679688,4.938010215759277,4.379263877868652,1
10.472000122070312,1.0454479455947876,0.13354270160198212,1.3032269477844238,0.051462188363075256,3.2124319076538086,8.218189239501953,11.98865032196045,3.997436046600342,1.5737860202789307,1
9.675527572631836,2.6627659797668457,1.4689699411392212,0.9974154233932495,0.18869470059871674,0.8952993750572205,7.022816181182861,11.938070297241211,4.9118828773498535,1.5949310064315796,0
10.56128978729248,2.7163779735565186,1.7360550165176392,1.1997209787368774,0.514621913433075,1.2114759683609009,6.910749912261963,11.786310195922852,4.9118828773498535,1.3328850269317627,1
7.489694118499756,2.448314905166626,2.8043971061706543,0.44695499539375305,0.5660840272903442,0.34247130155563354,5.976864814758301,12.140410423278809,5.669567108154297,0.6184889078140259,0
10.507719993591309,2.207056999206543,1.0683419704437256,0.8939099907875061,0.3602353036403656,1.377581000328064,7.583147048950195,12.443920135498047,4.728993892669678,1.4265270233154297,0
11.64706039428711,0.5986754894256592,1.602512001991272,1.5008280277252197,1.21793794631958,3.5658059120178223,8.666454315185547,10.87578010559082,2.952354907989502,0.8684520125389099,1
10.454139709472656,0.7237718105316162,2.8043971061706543,0.7057183980941772,0.9949355721473694,3.58119797706604,9.077363014221191,9.965250015258789,1.9072740077972412,0.7091100215911865,1
10.886309623718262,0.45570820569992065,0.8012561798095703,1.5196470022201538,0.6861624717712402,1.7136390209197998,8.330254554748535,11.432220458984375,3.6055309772491455,0.7967103123664856,0
11.736350059509277,2.1177029609680176,0.9347988963127136,2.7146639823913574,2.1442580223083496,0.6875079274177551,7.807279109954834,12.443920135498047,4.572230815887451,1.3683780431747437,0
11.189900398254395,0.3574182093143463,0.9347988963127136,0.39990711212158203,-0.017154060304164886,3.405472993850708,8.25554370880127,11.331049919128418,3.6055309772491455,1.6787559986114502,0
7.982577800750732,2.7163779735565186,4.139823913574219,0.9880058169364929,2.6760339736938477,0.43418169021606445,4.445292949676514,10.420510292053223,5.721820831298828,0.7083547711372375,0
10.8291597366333,1.0097060203552246,1.602512001991272,1.2138359546661377,0.5660840272903442,3.3188929557800293,8.965296745300293,11.533390045166016,3.0568630695343018,2.415807008743286,1
9.839821815490723,1.9211230278015137,2.937938928604126,0.14114369451999664,-0.17154060304164886,1.1152759790420532,7.209592819213867,12.848600387573242,4.938010215759277,0.9062107801437378,1
11.03989028930664,0.37528911232948303,2.937938928604126,2.0983359813690186,2.8647279739379883,1.4801939725875854,8.143478393554688,9.459399223327637,2.4820680618286133,1.731618046760559,0
11.879220008850098,1.340317964553833,1.8695980310440063,4.554235935211182,3.602353096008301,1.656559944152832,8.890585899353027,12.08981990814209,3.318134069442749,1.7150039672851562,0
11.339900016784668,2.877216100692749,3.338567018508911,0.9456626772880554,0.5489299893379211,1.831644058227539,5.603311061859131,10.471099853515625,5.016390800476074,1.9166359901428223,0
11.672060012817383,2.7163779735565186,0.9347988963127136,0.7057183980941772,0.42885148525238037,3.5600340366363525,7.50843620300293,11.98865032196045,4.572230815887451,0.32472550868988037,1
10.597009658813477,2.448314905166626,3.071481943130493,1.1009210348129272,1.4924030303955078,0.5964387059211731,5.67802095413208,12.039239883422852,5.800201892852783,0.7702792286872864,1
12.250670433044434,0.589739978313446,0.6677135229110718,3.505068063735962,2.5902628898620605,1.4109300374984741,8.404966354370117,11.634559631347656,3.6839120388031006,1.1350289583206177,0
10.161270141601562,0.24125729501247406,1.3354270458221436,2.314755916595459,1.5781739950180054,1.6373209953308105,8.068766593933105,11.078120231628418,3.6316580772399902,2.025381088256836,1
9.793391227722168,0.4020954966545105,0.13354270160198212,0.5081173181533813,-0.08577030897140503,0.17315959930419922,8.180832862854004,11.887479782104492,3.997436046600342,0.8465518951416016,1
10.947030067443848,0.9471582174301147,1.2018840312957764,1.1009210348129272,0.325927197933197,1.9894119501113892,8.778519630432129,11.583970069885254,3.265878915786743,0.6411440968513489,1
9.304079055786133,2.9844419956207275,1.7360550165176392,1.5008280277252197,2.3844149112701416,0.34439530968666077,7.060171127319336,11.229880332946777,4.493850231170654,0.3171738088130951,1
10.268420219421387,2.9308290481567383,2.270226001739502,0.5975083112716675,0.3945434093475342,1.8649929761886597,6.611906051635742,11.02754020690918,4.67673921585083,2.034442901611328,1
9.243361473083496,2.975506067276001,1.4689699411392212,0.39990711212158203,0.30877310037612915,0.8382208943367004,7.321659088134766,11.432220458984375,4.441596031188965,3.760775089263916,1
10.804160118103027,1.6262530088424683,0.9347988963127136,1.1291500329971313,0.051462188363075256,0.8183395862579346,8.330254554748535,12.393329620361328,4.075818061828613,0.42138800024986267,1
11.97208023071289,0.4020954966545105,0.8012561798095703,3.472135066986084,1.0463980436325073,1.3128069639205933,8.292900085449219,11.432220458984375,3.6316580772399902,2.0102779865264893,1
10.664870262145996,0.08041909337043762,1.602512001991272,2.6629109382629395,1.423786997795105,2.064448118209839,7.6952128410339355,10.926360130310059,3.814547061920166,1.0595109462738037,1
11.407759666442871,2.1445090770721436,0.6677135229110718,0.39990711212158203,0.06861624866724014,3.7659010887145996,7.844635009765625,12.34274959564209,4.493850231170654,1.1826050281524658,1
11.839929580688477,1.7870910167694092,2.937938928604126,1.1385589838027954,-0.514621913433075,1.9086040258407593,7.6952128410339355,12.798009872436523,4.4677228927612305,0.40326380729675293,0
12.104229927062988,1.8228329420089722,1.2018840312957764,3.415677070617676,3.139193058013916,0.9619979858398438,8.031412124633789,12.595669746398926,4.389341831207275,1.29135000705719,0
11.136320114135742,0.5450627207756042,2.53731107711792,0.5645747780799866,0.08577030897140503,0.4822815954685211,8.666454315185547,10.015830039978027,2.3775599002838135,1.2581230401992798,0
10.989879608154297,1.2956409454345703,1.0683419704437256,2.2112510204315186,-0.7719327807426453,3.9435501098632812,8.629097938537598,12.08981990814209,3.657784938812256,2.1303510665893555,1
12.622119903564453,0.4914500117301941,1.8695980310440063,4.243720054626465,2.0927960872650146,1.6514300107955933,8.5170316696167,10.62285041809082,2.9262280464172363,1.220363974571228,0
10.000550270080566,0.26806360483169556,1.7360550165176392,0.2822873890399933,0.08577030897140503,0.8542541861534119,8.068766593933105,10.724020004272461,3.396514892578125,2.155271053314209,0
11.08275032043457,2.2606699466705322,3.6056530475616455,0.5833938717842102,0.7547786831855774,0.42263779044151306,5.56595516204834,12.393329620361328,5.930837154388428,1.1546640396118164,1
11.33633041381836,1.608381986618042,1.8695980310440063,5.514012813568115,2.3329520225524902,1.9900530576705933,8.367609977722168,12.545089721679688,3.971308946609497,1.737658977508545,1
10.843449592590332,0.9829000234603882,3.4721100330352783,0.7057183980941772,1.0120899677276611,0.3463192880153656,9.45091724395752,10.167590141296387,1.5153679847717285,1.0549800395965576,0
10.711299896240234,0.4199663996696472,2.53731107711792,1.60903799533844,0.9263193011283875,2.668581962585449,8.330254554748535,9.864079475402832,2.5865769386291504,1.3623369932174683,1
8.725476264953613,2.3410890102386475,2.53731107711792,0.7057183980941772,1.1150139570236206,0.3591459095478058,6.313063144683838,12.443920135498047,5.591186046600342,0.28621160984039307,0
9.121926307678223,1.876446008682251,1.0683419704437256,2.879331111907959,1.423786997795105,0.4822815954685211,7.994056224822998,12.494500160217285,4.415469169616699,0.7302548885345459,0
12.054229736328125,2.725313901901245,2.937938928604126,1.2044260501861572,0.41169750690460205,2.358819007873535,5.715376853942871,11.229880332946777,5.382168769836426,0.9764420986175537,0
10.718440055847168,0.8041908740997314,0.5341708064079285,3.4392011165618896,0.4974677860736847,3.5709359645843506,8.442320823669434,11.786310195922852,3.6839120388031006,4.7326860427856445,0
10.554149627685547,0.848868191242218,1.8695980310440063,0.4234310984611511,0.2916190028190613,1.4237569570541382,9.002652168273926,11.078120231628418,2.717211961746216,1.550376057624817,1
12.01494026184082,2.0640900135040283,1.3354270458221436,2.0983359813690186,1.9384089708328247,2.2324769496917725,7.657857894897461,12.595669746398926,4.728993892669678,0.28394609689712524,0
11.097029685974121,3.1542160511016846,0.5341708064079285,1.3032269477844238,0.44600561261177063,0.809360921382904,7.956700801849365,11.786310195922852,4.1280717849731445,2.0442609786987305,0
8.093297958374023,2.6627659797668457,4.540452003479004,0.5645747780799866,0.4974677860736847,0.8985061049461365,3.997028112411499,10.420510292053223,5.956964015960693,0.5671368837356567,0
11.13988971710205,2.198122024536133,1.0683419704437256,0.9974154233932495,0.60039222240448,3.6055679321289062,7.657857894897461,12.443920135498047,4.67673921585083,2.0789990425109863,1
10.568429946899414,0.8220617771148682,2.937938928604126,0.0,0.0,0.3104046881198883,9.264140129089355,10.167590141296387,1.8550200462341309,0.471229612827301,0
9.207645416259766,0.518256425857544,0.5341708064079285,1.9948309659957886,0.37738940119743347,0.8760594725608826,8.330254554748535,11.634559631347656,3.736166000366211,1.2120569944381714,0
9.65052604675293,2.108767032623291,3.338567018508911,1.0162349939346313,1.8869470357894897,1.9169410467147827,6.313063144683838,12.747429847717285,5.565059185028076,1.0844320058822632,0
10.993459701538086,0.04467726871371269,0.8012561798095703,2.2959370613098145,1.3551709651947021,1.8771790266036987,7.956700801849365,11.583970069885254,4.023563861846924,1.3026779890060425,1
9.814821243286133,0.259128212928772,1.0683419704437256,0.8233382105827332,0.5317758917808533,1.2230199575424194,8.106122970581055,11.229880332946777,3.657784938812256,2.6967320442199707,1
9.861251831054688,0.4914500117301941,2.403769016265869,2.1971371173858643,0.22300280630588531,1.0646109580993652,8.5170316696167,10.015830039978027,2.508194923400879,1.5911550521850586,1
11.650639533996582,2.5912818908691406,3.338567018508911,4.093166828155518,3.0705769062042236,2.377418041229248,5.267111778259277,11.482799530029297,5.800201892852783,1.6885730028152466,0
11.129179954528809,1.5815759897232056,2.53731107711792,1.7690010070800781,0.9777814745903015,1.152474045753479,8.404966354370117,12.494500160217285,3.814547061920166,0.6524717807769775,0
11.504199981689453,3.0112481117248535,2.270226001739502,2.2065460681915283,1.766867995262146,2.155517101287842,6.723972797393799,10.87578010559082,4.493850231170654,2.027647018432617,0
10.439849853515625,0.9560937285423279,0.8012561798095703,0.14114369451999664,0.06861624866724014,0.9164633750915527,8.629097938537598,11.735730171203613,3.501023054122925,1.8977559804916382,0
11.97208023071289,3.1899569034576416,1.602512001991272,0.8939099907875061,0.17154060304164886,3.2707929611206055,7.50843620300293,11.02754020690918,4.049691200256348,2.583456039428711,0
10.568429946899414,3.0559260845184326,1.2018840312957764,1.3314549922943115,0.3945434093475342,2.696160078048706,7.545792102813721,11.482799530029297,4.284833908081055,3.72603702545166,1
10.911310195922852,0.03574182093143463,0.40062808990478516,0.2822873890399933,0.03430812060832977,2.2651851177215576,8.031412124633789,11.786310195922852,4.049691200256348,1.2656739950180054,1
8.586181640625,2.644895076751709,2.270226001739502,0.5833938717842102,1.0292439460754395,0.5707855224609375,6.350419044494629,11.786310195922852,5.277660846710205,1.220363974571228,0
11.425620079040527,0.7773845791816711,1.2018840312957764,1.9948309659957886,1.3551709651947021,3.26951003074646,8.703808784484863,11.432220458984375,3.265878915786743,1.824504017829895,1
12.186380386352539,2.5644760131835938,2.270226001739502,4.643627166748047,3.8939719200134277,3.021955966949463,6.313063144683838,11.938070297241211,5.40829610824585,2.1937849521636963,0
11.286330223083496,0.14296729862689972,0.40062808990478516,0.7057183980941772,0.37738940119743347,3.6446900367736816,8.106122970581055,11.735730171203613,3.997436046600342,0.5444816946983337,0
11.157750129699707,0.8041908740997314,1.2018840312957764,1.1291500329971313,0.4974677860736847,3.39200496673584,8.778519630432129,11.381629943847656,3.1613709926605225,1.4589990377426147,0
10.818449974060059,0.4825145900249481,1.4689699411392212,0.5645747780799866,0.03430812060832977,1.0415229797363281,8.442320823669434,10.926360130310059,3.187498092651367,0.8593899011611938,0
11.16489028930664,0.8846099972724915,1.2018840312957764,2.230070114135742,0.9091653227806091,0.15391969680786133,8.778519630432129,11.533390045166016,3.213624954223633,1.289085030555725,1
11.254190444946289,1.2598990201950073,1.7360550165176392,0.9880058169364929,0.18869470059871674,0.4232791066169739,8.92794132232666,11.938070297241211,3.2397520542144775,1.684041976928711,0
8.150444030761719,3.1810219287872314,2.937938928604126,0.3152208924293518,0.30877310037612915,0.21933549642562866,6.686616897583008,9.864079475402832,3.892927885055542,0.33454281091690063,0
9.296935081481934,0.10722550004720688,2.53731107711792,1.9760119915008545,2.315798044204712,0.41430050134658813,7.396369934082031,10.06641960144043,3.501023054122925,0.40326380729675293,1
9.03620719909668,0.9024809002876282,0.6677135229110718,0.14114369451999664,0.0,0.7638263702392578,8.5170316696167,11.786310195922852,3.6316580772399902,1.1244570016860962,0
10.707730293273926,0.5271918177604675,0.5341708064079285,2.6017489433288574,1.3551709651947021,3.3099141120910645,8.330254554748535,11.685139656066895,3.736166000366211,4.1036248207092285,1
8.486177444458008,2.698507070541382,2.270226001739502,0.2822873890399933,0.4803136885166168,0.24114079773426056,6.3877739906311035,11.634559631347656,5.19927978515625,0.6585131883621216,0
